"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.question","Input.keywords","Answer.keyword1","Answer.keyword2","Answer.utterance","Approve","Reject"
"3HXK2V1N5NLRS4B7N4KR6KWS9Q72GC","3D7SO00DFOV7YA2N2KEZ3E0GWPECV5","type keywords and ask a clarification question","You are playing two roles: the search engine user and the search engine assistant. The user types keywords to the search bar; The assistant asks a question to clarify the user's  intention","chat, utterance, data collection","$0.08","Wed Jun 22 06:22:05 PDT 2022","1","BatchId:4766224;OriginalHitTemplateId:928390845;","1800","259200","Sat Jun 25 06:22:05 PDT 2022","","","3WOKGM4L75NBBRNKM2YNHP74Z5DO0Y","A1WPLR6Z2JI268","Approved","Wed Jun 22 07:20:38 PDT 2022","Wed Jun 22 07:22:20 PDT 2022","Sat Jun 25 07:22:20 PDT 2022","Wed Jun 22 18:39:01 PDT 2022","","","102","100% (37/37)","100% (37/37)","100% (37/37)","My doctor ordered only a 4-test ENA panel, not a 6-test ENA panel.  Will something be missed?","My, doctor, ordered, 4test, ENA, panel, 6test, ENA, panel, Will, something, missed","4test","ENA","what a 4-test ENA panel will look for?"
"301KG0KXAFR5S06I7A29RK8TOQK2HB","3D7SO00DFOV7YA2N2KEZ3E0GWPECV5","type keywords and ask a clarification question","You are playing two roles: the search engine user and the search engine assistant. The user types keywords to the search bar; The assistant asks a question to clarify the user's  intention","chat, utterance, data collection","$0.08","Wed Jun 22 06:22:05 PDT 2022","1","BatchId:4766224;OriginalHitTemplateId:928390845;","1800","259200","Sat Jun 25 06:22:05 PDT 2022","","","373ERPL3YSFFODCRCW31VVEE73PRTH","A2H90QIP05I3LU","Approved","Wed Jun 22 07:08:55 PDT 2022","Wed Jun 22 07:10:20 PDT 2022","Sat Jun 25 07:10:20 PDT 2022","Wed Jun 22 18:39:01 PDT 2022","","","85","100% (3/3)","100% (3/3)","100% (3/3)","Can I be tested for cholinesterase in my healthcare provider's office?","Can, I, tested, cholinesterase, healthcare, providers, office","cholinesterase","healthcare","what is procedure of testing cholinesterase as per healthcare system ?"
"3XD2A6FGGQ05IT5X3DTN5LN937B9SV","3D7SO00DFOV7YA2N2KEZ3E0GWPECV5","type keywords and ask a clarification question","You are playing two roles: the search engine user and the search engine assistant. The user types keywords to the search bar; The assistant asks a question to clarify the user's  intention","chat, utterance, data collection","$0.08","Wed Jun 22 06:22:09 PDT 2022","1","BatchId:4766224;OriginalHitTemplateId:928390845;","1800","259200","Sat Jun 25 06:22:09 PDT 2022","","","3TR2532VIT1SORI28EMZIU09DED6JM","A2MM22X0EHEX9G","Approved","Wed Jun 22 06:43:26 PDT 2022","Wed Jun 22 06:43:52 PDT 2022","Sat Jun 25 06:43:52 PDT 2022","Wed Jun 22 18:38:59 PDT 2022","","","26","100% (91/91)","100% (91/91)","100% (91/91)","Should I tell all of my healthcare practitioners if I have CAH?","Should, I, tell, healthcare, practitioners, I, CAH","CAH","Healthcare","CAH in healthcare"
"3I6NF2WGJJ2JR1UU5NMP4RZ4T0Y5GG","3D7SO00DFOV7YA2N2KEZ3E0GWPECV5","type keywords and ask a clarification question","You are playing two roles: the search engine user and the search engine assistant. The user types keywords to the search bar; The assistant asks a question to clarify the user's  intention","chat, utterance, data collection","$0.08","Wed Jun 22 06:22:08 PDT 2022","1","BatchId:4766224;OriginalHitTemplateId:928390845;","1800","259200","Sat Jun 25 06:22:08 PDT 2022","","","3RXPCZQMQTINQ3R4U2PFQLHCDBU1GT","A1WPLR6Z2JI268","Approved","Wed Jun 22 07:25:34 PDT 2022","Wed Jun 22 07:26:20 PDT 2022","Sat Jun 25 07:26:20 PDT 2022","Wed Jun 22 18:39:32 PDT 2022","","","46","100% (37/37)","100% (37/37)","100% (37/37)","In addition to MPA levels, what other tests might be ordered?","In, addition, MPA, levels, tests, might, ordered","MPA","tests","other MPA related tests?"
"3I7KR83SODJ7UASPY4KLEZWZMDY9KE","3D7SO00DFOV7YA2N2KEZ3E0GWPECV5","type keywords and ask a clarification question","You are playing two roles: the search engine user and the search engine assistant. The user types keywords to the search bar; The assistant asks a question to clarify the user's  intention","chat, utterance, data collection","$0.08","Wed Jun 22 06:22:06 PDT 2022","1","BatchId:4766224;OriginalHitTemplateId:928390845;","1800","259200","Sat Jun 25 06:22:06 PDT 2022","","","3O7L7BFSHIW06VRBWEKXIHDMHY2IEZ","A19ZD5ZGSW4R52","Approved","Wed Jun 22 08:16:26 PDT 2022","Wed Jun 22 08:17:19 PDT 2022","Sat Jun 25 08:17:19 PDT 2022","Wed Jun 22 18:39:01 PDT 2022","","","53","100% (1/1)","100% (1/1)","100% (1/1)","I heard that some athletes may be tested for hCG. Why is that?","I, heard, athletes, may, tested, hCG, Why","HCG","athletes","being tested for hcg and why"
"3IVKZBIBK3FYXZNG1PHFI2LXMKISH3","3D7SO00DFOV7YA2N2KEZ3E0GWPECV5","type keywords and ask a clarification question","You are playing two roles: the search engine user and the search engine assistant. The user types keywords to the search bar; The assistant asks a question to clarify the user's  intention","chat, utterance, data collection","$0.08","Wed Jun 22 06:22:09 PDT 2022","1","BatchId:4766224;OriginalHitTemplateId:928390845;","1800","259200","Sat Jun 25 06:22:09 PDT 2022","","","3VD82FOHKUVV5JI0YIR7CQ958UZOCG","A1C8FN01981A69","Approved","Wed Jun 22 06:52:44 PDT 2022","Wed Jun 22 06:58:00 PDT 2022","Sat Jun 25 06:58:00 PDT 2022","Wed Jun 22 18:38:59 PDT 2022","","","316","100% (6/6)","100% (6/6)","100% (6/6)","Is there anything I can do to get rid of the alcohol in my system faster?","Is, anything, I, get, rid, alcohol, system, faster","rid","alcohol","getting rid of alcohol from your system?"
"3GITHABAD1RX2WSTA8XMW45PA2T2NK","3D7SO00DFOV7YA2N2KEZ3E0GWPECV5","type keywords and ask a clarification question","You are playing two roles: the search engine user and the search engine assistant. The user types keywords to the search bar; The assistant asks a question to clarify the user's  intention","chat, utterance, data collection","$0.08","Wed Jun 22 06:22:08 PDT 2022","1","BatchId:4766224;OriginalHitTemplateId:928390845;","1800","259200","Sat Jun 25 06:22:08 PDT 2022","","","3HL8HNGX498Z18Y4NVYQN6ZJA9T9FO","A2GUWAE9N6GOGP","Approved","Wed Jun 22 08:10:23 PDT 2022","Wed Jun 22 08:11:28 PDT 2022","Sat Jun 25 08:11:28 PDT 2022","Wed Jun 22 18:39:32 PDT 2022","","","65","100% (1/1)","100% (1/1)","100% (1/1)","I am an alcoholic, but I have quit drinking. Will my GGT ever go back to normal?","I, alcoholic, I, quit, drinking, Will, GGT, ever, go, back, normal","GGT","normal","GGT going back to normal?"
"3NI0WFPPJCMIZ1JNW47RB5QOIEK06O","3D7SO00DFOV7YA2N2KEZ3E0GWPECV5","type keywords and ask a clarification question","You are playing two roles: the search engine user and the search engine assistant. The user types keywords to the search bar; The assistant asks a question to clarify the user's  intention","chat, utterance, data collection","$0.08","Wed Jun 22 06:22:06 PDT 2022","1","BatchId:4766224;OriginalHitTemplateId:928390845;","1800","259200","Sat Jun 25 06:22:06 PDT 2022","","","3VELCLL3GOQHC3V9JIJX80H0CXB1FD","A1WPLR6Z2JI268","Approved","Wed Jun 22 08:32:05 PDT 2022","Wed Jun 22 08:33:25 PDT 2022","Sat Jun 25 08:33:25 PDT 2022","Wed Jun 22 18:39:01 PDT 2022","","","80","100% (37/37)","100% (37/37)","100% (37/37)","Can I have an AMA or AMA-M2 test done in my healthcare practitioner's office?","Can, I, AMA, AMAM2, test, done, healthcare, practitioners, office","AMA","office","where you can get AMA testing done?"
"3MG8450X3RG6PTD897KK6C5CT8DUPQ","3D7SO00DFOV7YA2N2KEZ3E0GWPECV5","type keywords and ask a clarification question","You are playing two roles: the search engine user and the search engine assistant. The user types keywords to the search bar; The assistant asks a question to clarify the user's  intention","chat, utterance, data collection","$0.08","Wed Jun 22 06:22:09 PDT 2022","1","BatchId:4766224;OriginalHitTemplateId:928390845;","1800","259200","Sat Jun 25 06:22:09 PDT 2022","","","3WSELTNVR79NPWQAALHF05P47ZXTA7","A2JXWUL8M9761Y","Approved","Wed Jun 22 06:59:26 PDT 2022","Wed Jun 22 07:00:49 PDT 2022","Sat Jun 25 07:00:49 PDT 2022","Wed Jun 22 18:39:00 PDT 2022","","","83","100% (1/1)","100% (1/1)","100% (1/1)","Is it really necessary to collect urine for 24 hours?","Is, really, necessary, collect, urine, 24, hours","URINE","HOURS","Is collecting urine for 24 hours is really necessary?"
"3ZRKL6Z1FB9KX3S5HJZXX29W7K5SG4","3D7SO00DFOV7YA2N2KEZ3E0GWPECV5","type keywords and ask a clarification question","You are playing two roles: the search engine user and the search engine assistant. The user types keywords to the search bar; The assistant asks a question to clarify the user's  intention","chat, utterance, data collection","$0.08","Wed Jun 22 06:22:08 PDT 2022","1","BatchId:4766224;OriginalHitTemplateId:928390845;","1800","259200","Sat Jun 25 06:22:08 PDT 2022","","","38SKSKU7R54EC113D071VC36QUGILX","A1U4SY13TR75PQ","Approved","Wed Jun 22 06:58:14 PDT 2022","Wed Jun 22 06:58:53 PDT 2022","Sat Jun 25 06:58:53 PDT 2022","Wed Jun 22 18:39:32 PDT 2022","","","39","100% (49/49)","100% (49/49)","100% (49/49)","One of the results from my electrolyte panel is slightly out of range. What does this mean?","One, results, electrolyte, panel, slightly, range, What, mean","electrolyte","range","Do you want to know about normal electrolyte ranges and solutions?"
"39TX062QY4URZ82GGEY0DG1FIU2X39","3D7SO00DFOV7YA2N2KEZ3E0GWPECV5","type keywords and ask a clarification question","You are playing two roles: the search engine user and the search engine assistant. The user types keywords to the search bar; The assistant asks a question to clarify the user's  intention","chat, utterance, data collection","$0.08","Wed Jun 22 06:22:09 PDT 2022","1","BatchId:4766224;OriginalHitTemplateId:928390845;","1800","259200","Sat Jun 25 06:22:09 PDT 2022","","","3FTF2T8WLVP1CUKZDK8QRULJ5CP9WS","AIEJT3DNSEJMT","Approved","Wed Jun 22 08:33:57 PDT 2022","Wed Jun 22 08:34:30 PDT 2022","Sat Jun 25 08:34:30 PDT 2022","Wed Jun 22 18:39:00 PDT 2022","","","33","84% (38/45)","84% (38/45)","84% (38/45)","I'm a woman who has had the HPV vaccine. Do I need cervical cancer screening?","Im, woman, HPV, vaccine, Do, I, need, cervical, cancer, screening","HPV, vaccine","HPV, vaccine","what is HPV, vaccine"
"31ANT7FQOB8XRXP5PT47PRB580B5HF","3D7SO00DFOV7YA2N2KEZ3E0GWPECV5","type keywords and ask a clarification question","You are playing two roles: the search engine user and the search engine assistant. The user types keywords to the search bar; The assistant asks a question to clarify the user's  intention","chat, utterance, data collection","$0.08","Wed Jun 22 06:22:08 PDT 2022","1","BatchId:4766224;OriginalHitTemplateId:928390845;","1800","259200","Sat Jun 25 06:22:08 PDT 2022","","","3JBT3HLQFC9QYC5B5WOUCOFGRHEZP4","A1U4SY13TR75PQ","Approved","Wed Jun 22 06:36:18 PDT 2022","Wed Jun 22 06:36:50 PDT 2022","Sat Jun 25 06:36:50 PDT 2022","Wed Jun 22 18:39:32 PDT 2022","","","32","100% (49/49)","100% (49/49)","100% (49/49)","Can I have abnormal test results and not have liver disease?","Can, I, abnormal, test, results, liver, disease","abnormal","liver","Do you want to know about what an abormal liver result means?"
"3WRBLBQ2HUEKWU8T8HGDNW3DCSN0GQ","3D7SO00DFOV7YA2N2KEZ3E0GWPECV5","type keywords and ask a clarification question","You are playing two roles: the search engine user and the search engine assistant. The user types keywords to the search bar; The assistant asks a question to clarify the user's  intention","chat, utterance, data collection","$0.08","Wed Jun 22 06:22:09 PDT 2022","1","BatchId:4766224;OriginalHitTemplateId:928390845;","1800","259200","Sat Jun 25 06:22:09 PDT 2022","","","3K5TEWLKGZIH86DXR497IL18HT0IV0","A1WPLR6Z2JI268","Approved","Wed Jun 22 07:58:06 PDT 2022","Wed Jun 22 07:59:16 PDT 2022","Sat Jun 25 07:59:16 PDT 2022","Wed Jun 22 18:39:00 PDT 2022","","","70","100% (37/37)","100% (37/37)","100% (37/37)","Why would my healthcare practitioner collect more than one sample?","Why, would, healthcare, practitioner, collect, one, sample","collect","sample","how many samples my practitioner will collect?"
"34KYK9TV3UEO6MKU1X7JWRIZR7DSBN","3D7SO00DFOV7YA2N2KEZ3E0GWPECV5","type keywords and ask a clarification question","You are playing two roles: the search engine user and the search engine assistant. The user types keywords to the search bar; The assistant asks a question to clarify the user's  intention","chat, utterance, data collection","$0.08","Wed Jun 22 06:22:07 PDT 2022","1","BatchId:4766224;OriginalHitTemplateId:928390845;","1800","259200","Sat Jun 25 06:22:07 PDT 2022","","","3AWETUDC96ZYHQI7S1YA3RE453IZIR","A1PRANE8AT3LE3","Approved","Wed Jun 22 06:32:19 PDT 2022","Wed Jun 22 06:43:17 PDT 2022","Sat Jun 25 06:43:17 PDT 2022","Wed Jun 22 18:39:01 PDT 2022","","","658","100% (1/1)","100% (1/1)","100% (1/1)","Can a blood sample be used instead of a tissue sample to perform these tests?","Can, blood, sample, used, instead, tissue, sample, perform, tests","BLOOD","TESTS","DO YOU WANT TO TAKE A TEST THROUGH BLOOD OR TISSUE?"
"35A1YQPVGHMXNS0PVBMSP3CK8DQ5I8","3D7SO00DFOV7YA2N2KEZ3E0GWPECV5","type keywords and ask a clarification question","You are playing two roles: the search engine user and the search engine assistant. The user types keywords to the search bar; The assistant asks a question to clarify the user's  intention","chat, utterance, data collection","$0.08","Wed Jun 22 06:22:08 PDT 2022","1","BatchId:4766224;OriginalHitTemplateId:928390845;","1800","259200","Sat Jun 25 06:22:08 PDT 2022","","","3WS1NTTKE2JH5EARNZFXUVYQ74S0FU","A1WPLR6Z2JI268","Approved","Wed Jun 22 07:42:42 PDT 2022","Wed Jun 22 07:44:27 PDT 2022","Sat Jun 25 07:44:27 PDT 2022","Wed Jun 22 18:39:32 PDT 2022","","","105","100% (37/37)","100% (37/37)","100% (37/37)","Would this testing and drug therapy be useful for other types of cancer?","Would, testing, drug, therapy, useful, types, cancer","testing","cancer","different types of cancer testing?"
"37S0QRNUGEMNL47EKNH4OYSX77M885","3D7SO00DFOV7YA2N2KEZ3E0GWPECV5","type keywords and ask a clarification question","You are playing two roles: the search engine user and the search engine assistant. The user types keywords to the search bar; The assistant asks a question to clarify the user's  intention","chat, utterance, data collection","$0.08","Wed Jun 22 06:22:10 PDT 2022","1","BatchId:4766224;OriginalHitTemplateId:928390845;","1800","259200","Sat Jun 25 06:22:10 PDT 2022","","","39O5D9O87XZ6JUPEFK7FONBUD4SC30","A2MM22X0EHEX9G","Approved","Wed Jun 22 08:15:18 PDT 2022","Wed Jun 22 08:15:57 PDT 2022","Sat Jun 25 08:15:57 PDT 2022","Wed Jun 22 18:39:00 PDT 2022","","","39","100% (91/91)","100% (91/91)","100% (91/91)","If I am infected but don have symptoms, can I still spread the virus?","If, I, infected, don, symptoms, I, still, spread, virus","spread","virus","transmission of virus during symptoms"
"3B9J25CZ38J7GRC0FX3E7BOH9SDSCU","3D7SO00DFOV7YA2N2KEZ3E0GWPECV5","type keywords and ask a clarification question","You are playing two roles: the search engine user and the search engine assistant. The user types keywords to the search bar; The assistant asks a question to clarify the user's  intention","chat, utterance, data collection","$0.08","Wed Jun 22 06:22:07 PDT 2022","1","BatchId:4766224;OriginalHitTemplateId:928390845;","1800","259200","Sat Jun 25 06:22:07 PDT 2022","","","3QJOXOW4XNYM2EH2HTIPAAK3Y62EMP","A2MM22X0EHEX9G","Approved","Wed Jun 22 07:03:31 PDT 2022","Wed Jun 22 07:04:12 PDT 2022","Sat Jun 25 07:04:12 PDT 2022","Wed Jun 22 18:39:02 PDT 2022","","","41","100% (91/91)","100% (91/91)","100% (91/91)","Should I tell a new healthcare provider that I have cardiolipin antibodies?","Should, I, tell, new, healthcare, provider, I, cardiolipin, antibodies","cardiolipin","healthcare","reporting cardolipin to healthcare provider"
"3YLPJ8OXYBJCH4LKGS3JNLTLWUYX4U","3D7SO00DFOV7YA2N2KEZ3E0GWPECV5","type keywords and ask a clarification question","You are playing two roles: the search engine user and the search engine assistant. The user types keywords to the search bar; The assistant asks a question to clarify the user's  intention","chat, utterance, data collection","$0.08","Wed Jun 22 06:22:10 PDT 2022","1","BatchId:4766224;OriginalHitTemplateId:928390845;","1800","259200","Sat Jun 25 06:22:10 PDT 2022","","","34BBWHLWHEIUNVD2HEE34NKMO10IW6","A34QZDSTKZ3JO9","Approved","Wed Jun 22 07:50:23 PDT 2022","Wed Jun 22 07:51:17 PDT 2022","Sat Jun 25 07:51:17 PDT 2022","Wed Jun 22 18:39:00 PDT 2022","","","54","100% (17/17)","100% (17/17)","100% (17/17)","I had a boil on my arm and the healthcare practitioner did not do a culture of the material when he drained it. Why not?","I, boil, arm, healthcare, practitioner, culture, material, drained, Why","boil","arm","the effects of boils on arms?"
"311HQEI8SVMY5M3IJ8PBNIT6VWN7ZM","3D7SO00DFOV7YA2N2KEZ3E0GWPECV5","type keywords and ask a clarification question","You are playing two roles: the search engine user and the search engine assistant. The user types keywords to the search bar; The assistant asks a question to clarify the user's  intention","chat, utterance, data collection","$0.08","Wed Jun 22 06:22:07 PDT 2022","1","BatchId:4766224;OriginalHitTemplateId:928390845;","1800","259200","Sat Jun 25 06:22:07 PDT 2022","","","33L7PJKHCK5968XVDNX14EJ9HB78TS","A1WPLR6Z2JI268","Approved","Wed Jun 22 07:23:47 PDT 2022","Wed Jun 22 07:25:34 PDT 2022","Sat Jun 25 07:25:34 PDT 2022","Wed Jun 22 18:39:02 PDT 2022","","","107","100% (37/37)","100% (37/37)","100% (37/37)","Does my risk of being a carrier vary depending on my ethnic background?","Does, risk, carrier, vary, depending, ethnic, background","ethnic","carrier","the carrier risks of your ethnic background?"
"3WJGKMRWWLF1E2TII78PCC2H8P4CDL","3D7SO00DFOV7YA2N2KEZ3E0GWPECV5","type keywords and ask a clarification question","You are playing two roles: the search engine user and the search engine assistant. The user types keywords to the search bar; The assistant asks a question to clarify the user's  intention","chat, utterance, data collection","$0.08","Wed Jun 22 06:22:08 PDT 2022","1","BatchId:4766224;OriginalHitTemplateId:928390845;","1800","259200","Sat Jun 25 06:22:08 PDT 2022","","","3P4MQ7TPP1JSCK1LGDQQVM3OJAEBBQ","A2MM22X0EHEX9G","Approved","Wed Jun 22 06:37:52 PDT 2022","Wed Jun 22 06:38:29 PDT 2022","Sat Jun 25 06:38:29 PDT 2022","Wed Jun 22 18:39:33 PDT 2022","","","37","100% (91/91)","100% (91/91)","100% (91/91)","Is fortifying milk and cereals with vitamin D a good practice?","Is, fortifying, milk, cereals, vitamin, D, good, practice","vitamin D","Fortification","Fortifying with vitamin D"
